patient,t_slice,t-1,t,t+1
1134,021,CRLM-CT-1134_1-020.npy,CRLM-CT-1134_1-021.npy,CRLM-CT-1134_1-022.npy
1134,022,CRLM-CT-1134_1-021.npy,CRLM-CT-1134_1-022.npy,CRLM-CT-1134_1-023.npy
1134,023,CRLM-CT-1134_1-022.npy,CRLM-CT-1134_1-023.npy,CRLM-CT-1134_1-024.npy
1134,024,CRLM-CT-1134_1-023.npy,CRLM-CT-1134_1-024.npy,CRLM-CT-1134_1-025.npy
1134,025,CRLM-CT-1134_1-024.npy,CRLM-CT-1134_1-025.npy,CRLM-CT-1134_1-026.npy
1134,026,CRLM-CT-1134_1-025.npy,CRLM-CT-1134_1-026.npy,CRLM-CT-1134_1-027.npy
1134,027,CRLM-CT-1134_1-026.npy,CRLM-CT-1134_1-027.npy,CRLM-CT-1134_1-028.npy
1141,006,CRLM-CT-1141_1-005.npy,CRLM-CT-1141_1-006.npy,CRLM-CT-1141_1-007.npy
1141,007,CRLM-CT-1141_1-006.npy,CRLM-CT-1141_1-007.npy,CRLM-CT-1141_1-008.npy
1141,008,CRLM-CT-1141_1-007.npy,CRLM-CT-1141_1-008.npy,CRLM-CT-1141_1-009.npy
1141,009,CRLM-CT-1141_1-008.npy,CRLM-CT-1141_1-009.npy,CRLM-CT-1141_1-010.npy
1141,010,CRLM-CT-1141_1-009.npy,CRLM-CT-1141_1-010.npy,CRLM-CT-1141_1-011.npy
1141,011,CRLM-CT-1141_1-010.npy,CRLM-CT-1141_1-011.npy,CRLM-CT-1141_1-012.npy
1141,012,CRLM-CT-1141_1-011.npy,CRLM-CT-1141_1-012.npy,CRLM-CT-1141_1-013.npy
1141,013,CRLM-CT-1141_1-012.npy,CRLM-CT-1141_1-013.npy,CRLM-CT-1141_1-014.npy
1141,014,CRLM-CT-1141_1-013.npy,CRLM-CT-1141_1-014.npy,CRLM-CT-1141_1-015.npy
1141,015,CRLM-CT-1141_1-014.npy,CRLM-CT-1141_1-015.npy,CRLM-CT-1141_1-016.npy
1141,016,CRLM-CT-1141_1-015.npy,CRLM-CT-1141_1-016.npy,CRLM-CT-1141_1-017.npy
1141,017,CRLM-CT-1141_1-016.npy,CRLM-CT-1141_1-017.npy,CRLM-CT-1141_1-018.npy
1141,018,CRLM-CT-1141_1-017.npy,CRLM-CT-1141_1-018.npy,CRLM-CT-1141_1-019.npy
1142,015,CRLM-CT-1142_1-014.npy,CRLM-CT-1142_1-015.npy,CRLM-CT-1142_1-016.npy
1142,016,CRLM-CT-1142_1-015.npy,CRLM-CT-1142_1-016.npy,CRLM-CT-1142_1-017.npy
1142,017,CRLM-CT-1142_1-016.npy,CRLM-CT-1142_1-017.npy,CRLM-CT-1142_1-018.npy
1142,018,CRLM-CT-1142_1-017.npy,CRLM-CT-1142_1-018.npy,CRLM-CT-1142_1-019.npy
1142,019,CRLM-CT-1142_1-018.npy,CRLM-CT-1142_1-019.npy,CRLM-CT-1142_1-020.npy
1142,020,CRLM-CT-1142_1-019.npy,CRLM-CT-1142_1-020.npy,CRLM-CT-1142_1-021.npy
1142,021,CRLM-CT-1142_1-020.npy,CRLM-CT-1142_1-021.npy,CRLM-CT-1142_1-022.npy
1142,022,CRLM-CT-1142_1-021.npy,CRLM-CT-1142_1-022.npy,CRLM-CT-1142_1-023.npy
1142,023,CRLM-CT-1142_1-022.npy,CRLM-CT-1142_1-023.npy,CRLM-CT-1142_1-024.npy
1142,024,CRLM-CT-1142_1-023.npy,CRLM-CT-1142_1-024.npy,CRLM-CT-1142_1-025.npy
1142,025,CRLM-CT-1142_1-024.npy,CRLM-CT-1142_1-025.npy,CRLM-CT-1142_1-026.npy
1142,026,CRLM-CT-1142_1-025.npy,CRLM-CT-1142_1-026.npy,CRLM-CT-1142_1-027.npy
1142,027,CRLM-CT-1142_1-026.npy,CRLM-CT-1142_1-027.npy,CRLM-CT-1142_1-028.npy
1142,028,CRLM-CT-1142_1-027.npy,CRLM-CT-1142_1-028.npy,CRLM-CT-1142_1-029.npy
1142,029,CRLM-CT-1142_1-028.npy,CRLM-CT-1142_1-029.npy,CRLM-CT-1142_1-030.npy
1142,030,CRLM-CT-1142_1-029.npy,CRLM-CT-1142_1-030.npy,CRLM-CT-1142_1-031.npy
1142,031,CRLM-CT-1142_1-030.npy,CRLM-CT-1142_1-031.npy,CRLM-CT-1142_1-032.npy
1142,032,CRLM-CT-1142_1-031.npy,CRLM-CT-1142_1-032.npy,CRLM-CT-1142_1-033.npy
1142,033,CRLM-CT-1142_1-032.npy,CRLM-CT-1142_1-033.npy,CRLM-CT-1142_1-034.npy
1142,034,CRLM-CT-1142_1-033.npy,CRLM-CT-1142_1-034.npy,CRLM-CT-1142_1-035.npy
1142,035,CRLM-CT-1142_1-034.npy,CRLM-CT-1142_1-035.npy,CRLM-CT-1142_1-036.npy
1142,036,CRLM-CT-1142_1-035.npy,CRLM-CT-1142_1-036.npy,CRLM-CT-1142_1-037.npy
1142,037,CRLM-CT-1142_1-036.npy,CRLM-CT-1142_1-037.npy,CRLM-CT-1142_1-038.npy
1142,038,CRLM-CT-1142_1-037.npy,CRLM-CT-1142_1-038.npy,CRLM-CT-1142_1-039.npy
1142,039,CRLM-CT-1142_1-038.npy,CRLM-CT-1142_1-039.npy,CRLM-CT-1142_1-040.npy
1142,040,CRLM-CT-1142_1-039.npy,CRLM-CT-1142_1-040.npy,CRLM-CT-1142_1-041.npy
1142,041,CRLM-CT-1142_1-040.npy,CRLM-CT-1142_1-041.npy,CRLM-CT-1142_1-042.npy
1142,042,CRLM-CT-1142_1-041.npy,CRLM-CT-1142_1-042.npy,CRLM-CT-1142_1-043.npy
1142,043,CRLM-CT-1142_1-042.npy,CRLM-CT-1142_1-043.npy,CRLM-CT-1142_1-044.npy
1142,044,CRLM-CT-1142_1-043.npy,CRLM-CT-1142_1-044.npy,CRLM-CT-1142_1-045.npy
1142,045,CRLM-CT-1142_1-044.npy,CRLM-CT-1142_1-045.npy,CRLM-CT-1142_1-046.npy
1142,046,CRLM-CT-1142_1-045.npy,CRLM-CT-1142_1-046.npy,CRLM-CT-1142_1-047.npy
1142,047,CRLM-CT-1142_1-046.npy,CRLM-CT-1142_1-047.npy,CRLM-CT-1142_1-048.npy
1142,048,CRLM-CT-1142_1-047.npy,CRLM-CT-1142_1-048.npy,CRLM-CT-1142_1-049.npy
1142,049,CRLM-CT-1142_1-048.npy,CRLM-CT-1142_1-049.npy,CRLM-CT-1142_1-050.npy
1142,050,CRLM-CT-1142_1-049.npy,CRLM-CT-1142_1-050.npy,CRLM-CT-1142_1-051.npy
1142,051,CRLM-CT-1142_1-050.npy,CRLM-CT-1142_1-051.npy,CRLM-CT-1142_1-052.npy
1142,052,CRLM-CT-1142_1-051.npy,CRLM-CT-1142_1-052.npy,CRLM-CT-1142_1-053.npy
1142,053,CRLM-CT-1142_1-052.npy,CRLM-CT-1142_1-053.npy,CRLM-CT-1142_1-054.npy
1142,054,CRLM-CT-1142_1-053.npy,CRLM-CT-1142_1-054.npy,CRLM-CT-1142_1-055.npy
1142,055,CRLM-CT-1142_1-054.npy,CRLM-CT-1142_1-055.npy,CRLM-CT-1142_1-056.npy
1142,056,CRLM-CT-1142_1-055.npy,CRLM-CT-1142_1-056.npy,CRLM-CT-1142_1-057.npy
1142,057,CRLM-CT-1142_1-056.npy,CRLM-CT-1142_1-057.npy,CRLM-CT-1142_1-058.npy
1142,058,CRLM-CT-1142_1-057.npy,CRLM-CT-1142_1-058.npy,CRLM-CT-1142_1-059.npy
1142,059,CRLM-CT-1142_1-058.npy,CRLM-CT-1142_1-059.npy,CRLM-CT-1142_1-060.npy
1142,060,CRLM-CT-1142_1-059.npy,CRLM-CT-1142_1-060.npy,CRLM-CT-1142_1-061.npy
1142,061,CRLM-CT-1142_1-060.npy,CRLM-CT-1142_1-061.npy,CRLM-CT-1142_1-062.npy
1142,062,CRLM-CT-1142_1-061.npy,CRLM-CT-1142_1-062.npy,CRLM-CT-1142_1-063.npy
1142,063,CRLM-CT-1142_1-062.npy,CRLM-CT-1142_1-063.npy,CRLM-CT-1142_1-064.npy
1142,064,CRLM-CT-1142_1-063.npy,CRLM-CT-1142_1-064.npy,CRLM-CT-1142_1-065.npy
1142,065,CRLM-CT-1142_1-064.npy,CRLM-CT-1142_1-065.npy,CRLM-CT-1142_1-066.npy
1142,066,CRLM-CT-1142_1-065.npy,CRLM-CT-1142_1-066.npy,CRLM-CT-1142_1-067.npy
1142,067,CRLM-CT-1142_1-066.npy,CRLM-CT-1142_1-067.npy,CRLM-CT-1142_1-068.npy
1142,068,CRLM-CT-1142_1-067.npy,CRLM-CT-1142_1-068.npy,CRLM-CT-1142_1-069.npy
1142,069,CRLM-CT-1142_1-068.npy,CRLM-CT-1142_1-069.npy,CRLM-CT-1142_1-070.npy
1142,070,CRLM-CT-1142_1-069.npy,CRLM-CT-1142_1-070.npy,CRLM-CT-1142_1-071.npy
1142,071,CRLM-CT-1142_1-070.npy,CRLM-CT-1142_1-071.npy,CRLM-CT-1142_1-072.npy
1148,022,CRLM-CT-1148_1-021.npy,CRLM-CT-1148_1-022.npy,CRLM-CT-1148_1-023.npy
1148,023,CRLM-CT-1148_1-022.npy,CRLM-CT-1148_1-023.npy,CRLM-CT-1148_1-024.npy
1148,024,CRLM-CT-1148_1-023.npy,CRLM-CT-1148_1-024.npy,CRLM-CT-1148_1-025.npy
1148,025,CRLM-CT-1148_1-024.npy,CRLM-CT-1148_1-025.npy,CRLM-CT-1148_1-026.npy
1148,026,CRLM-CT-1148_1-025.npy,CRLM-CT-1148_1-026.npy,CRLM-CT-1148_1-027.npy
1148,027,CRLM-CT-1148_1-026.npy,CRLM-CT-1148_1-027.npy,CRLM-CT-1148_1-028.npy
1148,028,CRLM-CT-1148_1-027.npy,CRLM-CT-1148_1-028.npy,CRLM-CT-1148_1-029.npy
1148,029,CRLM-CT-1148_1-028.npy,CRLM-CT-1148_1-029.npy,CRLM-CT-1148_1-030.npy
1148,030,CRLM-CT-1148_1-029.npy,CRLM-CT-1148_1-030.npy,CRLM-CT-1148_1-031.npy
1148,031,CRLM-CT-1148_1-030.npy,CRLM-CT-1148_1-031.npy,CRLM-CT-1148_1-032.npy
1148,032,CRLM-CT-1148_1-031.npy,CRLM-CT-1148_1-032.npy,CRLM-CT-1148_1-033.npy
1148,033,CRLM-CT-1148_1-032.npy,CRLM-CT-1148_1-033.npy,CRLM-CT-1148_1-034.npy
1148,034,CRLM-CT-1148_1-033.npy,CRLM-CT-1148_1-034.npy,CRLM-CT-1148_1-035.npy
1148,035,CRLM-CT-1148_1-034.npy,CRLM-CT-1148_1-035.npy,CRLM-CT-1148_1-036.npy
1148,036,CRLM-CT-1148_1-035.npy,CRLM-CT-1148_1-036.npy,CRLM-CT-1148_1-037.npy
1148,037,CRLM-CT-1148_1-036.npy,CRLM-CT-1148_1-037.npy,CRLM-CT-1148_1-038.npy
1148,038,CRLM-CT-1148_1-037.npy,CRLM-CT-1148_1-038.npy,CRLM-CT-1148_1-039.npy
1148,039,CRLM-CT-1148_1-038.npy,CRLM-CT-1148_1-039.npy,CRLM-CT-1148_1-040.npy
1148,040,CRLM-CT-1148_1-039.npy,CRLM-CT-1148_1-040.npy,CRLM-CT-1148_1-041.npy
1148,041,CRLM-CT-1148_1-040.npy,CRLM-CT-1148_1-041.npy,CRLM-CT-1148_1-042.npy
1148,042,CRLM-CT-1148_1-041.npy,CRLM-CT-1148_1-042.npy,CRLM-CT-1148_1-043.npy
1148,043,CRLM-CT-1148_1-042.npy,CRLM-CT-1148_1-043.npy,CRLM-CT-1148_1-044.npy
1148,044,CRLM-CT-1148_1-043.npy,CRLM-CT-1148_1-044.npy,CRLM-CT-1148_1-045.npy
1148,045,CRLM-CT-1148_1-044.npy,CRLM-CT-1148_1-045.npy,CRLM-CT-1148_1-046.npy
1148,046,CRLM-CT-1148_1-045.npy,CRLM-CT-1148_1-046.npy,CRLM-CT-1148_1-047.npy
1148,047,CRLM-CT-1148_1-046.npy,CRLM-CT-1148_1-047.npy,CRLM-CT-1148_1-048.npy
1148,048,CRLM-CT-1148_1-047.npy,CRLM-CT-1148_1-048.npy,CRLM-CT-1148_1-049.npy
1148,049,CRLM-CT-1148_1-048.npy,CRLM-CT-1148_1-049.npy,CRLM-CT-1148_1-050.npy
1148,050,CRLM-CT-1148_1-049.npy,CRLM-CT-1148_1-050.npy,CRLM-CT-1148_1-051.npy
1148,051,CRLM-CT-1148_1-050.npy,CRLM-CT-1148_1-051.npy,CRLM-CT-1148_1-052.npy
1148,052,CRLM-CT-1148_1-051.npy,CRLM-CT-1148_1-052.npy,CRLM-CT-1148_1-053.npy
1148,053,CRLM-CT-1148_1-052.npy,CRLM-CT-1148_1-053.npy,CRLM-CT-1148_1-054.npy
1148,054,CRLM-CT-1148_1-053.npy,CRLM-CT-1148_1-054.npy,CRLM-CT-1148_1-055.npy
1148,055,CRLM-CT-1148_1-054.npy,CRLM-CT-1148_1-055.npy,CRLM-CT-1148_1-056.npy
1148,056,CRLM-CT-1148_1-055.npy,CRLM-CT-1148_1-056.npy,CRLM-CT-1148_1-057.npy
1148,057,CRLM-CT-1148_1-056.npy,CRLM-CT-1148_1-057.npy,CRLM-CT-1148_1-058.npy
1148,058,CRLM-CT-1148_1-057.npy,CRLM-CT-1148_1-058.npy,CRLM-CT-1148_1-059.npy
1148,059,CRLM-CT-1148_1-058.npy,CRLM-CT-1148_1-059.npy,CRLM-CT-1148_1-060.npy
1148,060,CRLM-CT-1148_1-059.npy,CRLM-CT-1148_1-060.npy,CRLM-CT-1148_1-061.npy
1148,061,CRLM-CT-1148_1-060.npy,CRLM-CT-1148_1-061.npy,CRLM-CT-1148_1-062.npy
1148,062,CRLM-CT-1148_1-061.npy,CRLM-CT-1148_1-062.npy,CRLM-CT-1148_1-063.npy
1148,063,CRLM-CT-1148_1-062.npy,CRLM-CT-1148_1-063.npy,CRLM-CT-1148_1-064.npy
1148,064,CRLM-CT-1148_1-063.npy,CRLM-CT-1148_1-064.npy,CRLM-CT-1148_1-065.npy
1148,065,CRLM-CT-1148_1-064.npy,CRLM-CT-1148_1-065.npy,CRLM-CT-1148_1-066.npy
1148,066,CRLM-CT-1148_1-065.npy,CRLM-CT-1148_1-066.npy,CRLM-CT-1148_1-067.npy
1148,067,CRLM-CT-1148_1-066.npy,CRLM-CT-1148_1-067.npy,CRLM-CT-1148_1-068.npy
1148,068,CRLM-CT-1148_1-067.npy,CRLM-CT-1148_1-068.npy,CRLM-CT-1148_1-069.npy
1148,069,CRLM-CT-1148_1-068.npy,CRLM-CT-1148_1-069.npy,CRLM-CT-1148_1-070.npy
1148,070,CRLM-CT-1148_1-069.npy,CRLM-CT-1148_1-070.npy,CRLM-CT-1148_1-071.npy
1148,071,CRLM-CT-1148_1-070.npy,CRLM-CT-1148_1-071.npy,CRLM-CT-1148_1-072.npy
1148,072,CRLM-CT-1148_1-071.npy,CRLM-CT-1148_1-072.npy,CRLM-CT-1148_1-073.npy
1148,073,CRLM-CT-1148_1-072.npy,CRLM-CT-1148_1-073.npy,CRLM-CT-1148_1-074.npy
1148,074,CRLM-CT-1148_1-073.npy,CRLM-CT-1148_1-074.npy,CRLM-CT-1148_1-075.npy
1149,017,CRLM-CT-1149_1-016.npy,CRLM-CT-1149_1-017.npy,CRLM-CT-1149_1-018.npy
1149,018,CRLM-CT-1149_1-017.npy,CRLM-CT-1149_1-018.npy,CRLM-CT-1149_1-019.npy
1149,019,CRLM-CT-1149_1-018.npy,CRLM-CT-1149_1-019.npy,CRLM-CT-1149_1-020.npy
1149,020,CRLM-CT-1149_1-019.npy,CRLM-CT-1149_1-020.npy,CRLM-CT-1149_1-021.npy
1149,021,CRLM-CT-1149_1-020.npy,CRLM-CT-1149_1-021.npy,CRLM-CT-1149_1-022.npy
1149,022,CRLM-CT-1149_1-021.npy,CRLM-CT-1149_1-022.npy,CRLM-CT-1149_1-023.npy
1149,023,CRLM-CT-1149_1-022.npy,CRLM-CT-1149_1-023.npy,CRLM-CT-1149_1-024.npy
1149,024,CRLM-CT-1149_1-023.npy,CRLM-CT-1149_1-024.npy,CRLM-CT-1149_1-025.npy
1149,025,CRLM-CT-1149_1-024.npy,CRLM-CT-1149_1-025.npy,CRLM-CT-1149_1-026.npy
1149,026,CRLM-CT-1149_1-025.npy,CRLM-CT-1149_1-026.npy,CRLM-CT-1149_1-027.npy
1149,027,CRLM-CT-1149_1-026.npy,CRLM-CT-1149_1-027.npy,CRLM-CT-1149_1-028.npy
1149,028,CRLM-CT-1149_1-027.npy,CRLM-CT-1149_1-028.npy,CRLM-CT-1149_1-029.npy
1149,029,CRLM-CT-1149_1-028.npy,CRLM-CT-1149_1-029.npy,CRLM-CT-1149_1-030.npy
1149,030,CRLM-CT-1149_1-029.npy,CRLM-CT-1149_1-030.npy,CRLM-CT-1149_1-031.npy
1149,031,CRLM-CT-1149_1-030.npy,CRLM-CT-1149_1-031.npy,CRLM-CT-1149_1-032.npy
1149,032,CRLM-CT-1149_1-031.npy,CRLM-CT-1149_1-032.npy,CRLM-CT-1149_1-033.npy
1149,033,CRLM-CT-1149_1-032.npy,CRLM-CT-1149_1-033.npy,CRLM-CT-1149_1-034.npy
1149,034,CRLM-CT-1149_1-033.npy,CRLM-CT-1149_1-034.npy,CRLM-CT-1149_1-035.npy
1149,035,CRLM-CT-1149_1-034.npy,CRLM-CT-1149_1-035.npy,CRLM-CT-1149_1-036.npy
1149,036,CRLM-CT-1149_1-035.npy,CRLM-CT-1149_1-036.npy,CRLM-CT-1149_1-037.npy
1149,037,CRLM-CT-1149_1-036.npy,CRLM-CT-1149_1-037.npy,CRLM-CT-1149_1-038.npy
1149,038,CRLM-CT-1149_1-037.npy,CRLM-CT-1149_1-038.npy,CRLM-CT-1149_1-039.npy
1149,039,CRLM-CT-1149_1-038.npy,CRLM-CT-1149_1-039.npy,CRLM-CT-1149_1-040.npy
1149,040,CRLM-CT-1149_1-039.npy,CRLM-CT-1149_1-040.npy,CRLM-CT-1149_1-041.npy
1149,041,CRLM-CT-1149_1-040.npy,CRLM-CT-1149_1-041.npy,CRLM-CT-1149_1-042.npy
1149,042,CRLM-CT-1149_1-041.npy,CRLM-CT-1149_1-042.npy,CRLM-CT-1149_1-043.npy
1149,043,CRLM-CT-1149_1-042.npy,CRLM-CT-1149_1-043.npy,CRLM-CT-1149_1-044.npy
1149,044,CRLM-CT-1149_1-043.npy,CRLM-CT-1149_1-044.npy,CRLM-CT-1149_1-045.npy
1149,045,CRLM-CT-1149_1-044.npy,CRLM-CT-1149_1-045.npy,CRLM-CT-1149_1-046.npy
1149,046,CRLM-CT-1149_1-045.npy,CRLM-CT-1149_1-046.npy,CRLM-CT-1149_1-047.npy
1149,047,CRLM-CT-1149_1-046.npy,CRLM-CT-1149_1-047.npy,CRLM-CT-1149_1-048.npy
1149,048,CRLM-CT-1149_1-047.npy,CRLM-CT-1149_1-048.npy,CRLM-CT-1149_1-049.npy
1149,049,CRLM-CT-1149_1-048.npy,CRLM-CT-1149_1-049.npy,CRLM-CT-1149_1-050.npy
1149,050,CRLM-CT-1149_1-049.npy,CRLM-CT-1149_1-050.npy,CRLM-CT-1149_1-051.npy
1149,051,CRLM-CT-1149_1-050.npy,CRLM-CT-1149_1-051.npy,CRLM-CT-1149_1-052.npy
1149,052,CRLM-CT-1149_1-051.npy,CRLM-CT-1149_1-052.npy,CRLM-CT-1149_1-053.npy
1149,053,CRLM-CT-1149_1-052.npy,CRLM-CT-1149_1-053.npy,CRLM-CT-1149_1-054.npy
1149,054,CRLM-CT-1149_1-053.npy,CRLM-CT-1149_1-054.npy,CRLM-CT-1149_1-055.npy
1149,055,CRLM-CT-1149_1-054.npy,CRLM-CT-1149_1-055.npy,CRLM-CT-1149_1-056.npy
1149,056,CRLM-CT-1149_1-055.npy,CRLM-CT-1149_1-056.npy,CRLM-CT-1149_1-057.npy
1149,057,CRLM-CT-1149_1-056.npy,CRLM-CT-1149_1-057.npy,CRLM-CT-1149_1-058.npy
1149,058,CRLM-CT-1149_1-057.npy,CRLM-CT-1149_1-058.npy,CRLM-CT-1149_1-059.npy
1149,059,CRLM-CT-1149_1-058.npy,CRLM-CT-1149_1-059.npy,CRLM-CT-1149_1-060.npy
1149,060,CRLM-CT-1149_1-059.npy,CRLM-CT-1149_1-060.npy,CRLM-CT-1149_1-061.npy
1149,061,CRLM-CT-1149_1-060.npy,CRLM-CT-1149_1-061.npy,CRLM-CT-1149_1-062.npy
1149,062,CRLM-CT-1149_1-061.npy,CRLM-CT-1149_1-062.npy,CRLM-CT-1149_1-063.npy
1149,063,CRLM-CT-1149_1-062.npy,CRLM-CT-1149_1-063.npy,CRLM-CT-1149_1-064.npy
1149,064,CRLM-CT-1149_1-063.npy,CRLM-CT-1149_1-064.npy,CRLM-CT-1149_1-065.npy
1149,065,CRLM-CT-1149_1-064.npy,CRLM-CT-1149_1-065.npy,CRLM-CT-1149_1-066.npy
1149,066,CRLM-CT-1149_1-065.npy,CRLM-CT-1149_1-066.npy,CRLM-CT-1149_1-067.npy
1149,067,CRLM-CT-1149_1-066.npy,CRLM-CT-1149_1-067.npy,CRLM-CT-1149_1-068.npy
1149,068,CRLM-CT-1149_1-067.npy,CRLM-CT-1149_1-068.npy,CRLM-CT-1149_1-069.npy
1149,069,CRLM-CT-1149_1-068.npy,CRLM-CT-1149_1-069.npy,CRLM-CT-1149_1-070.npy
1149,070,CRLM-CT-1149_1-069.npy,CRLM-CT-1149_1-070.npy,CRLM-CT-1149_1-071.npy
1149,071,CRLM-CT-1149_1-070.npy,CRLM-CT-1149_1-071.npy,CRLM-CT-1149_1-072.npy
1149,072,CRLM-CT-1149_1-071.npy,CRLM-CT-1149_1-072.npy,CRLM-CT-1149_1-073.npy
1149,073,CRLM-CT-1149_1-072.npy,CRLM-CT-1149_1-073.npy,CRLM-CT-1149_1-074.npy
1149,074,CRLM-CT-1149_1-073.npy,CRLM-CT-1149_1-074.npy,CRLM-CT-1149_1-075.npy
1149,075,CRLM-CT-1149_1-074.npy,CRLM-CT-1149_1-075.npy,CRLM-CT-1149_1-076.npy
1149,076,CRLM-CT-1149_1-075.npy,CRLM-CT-1149_1-076.npy,CRLM-CT-1149_1-077.npy
1149,077,CRLM-CT-1149_1-076.npy,CRLM-CT-1149_1-077.npy,CRLM-CT-1149_1-078.npy
1149,078,CRLM-CT-1149_1-077.npy,CRLM-CT-1149_1-078.npy,CRLM-CT-1149_1-079.npy
1149,079,CRLM-CT-1149_1-078.npy,CRLM-CT-1149_1-079.npy,CRLM-CT-1149_1-080.npy
1149,080,CRLM-CT-1149_1-079.npy,CRLM-CT-1149_1-080.npy,CRLM-CT-1149_1-081.npy
1149,081,CRLM-CT-1149_1-080.npy,CRLM-CT-1149_1-081.npy,CRLM-CT-1149_1-082.npy
1149,082,CRLM-CT-1149_1-081.npy,CRLM-CT-1149_1-082.npy,CRLM-CT-1149_1-083.npy
1149,083,CRLM-CT-1149_1-082.npy,CRLM-CT-1149_1-083.npy,CRLM-CT-1149_1-084.npy
1149,084,CRLM-CT-1149_1-083.npy,CRLM-CT-1149_1-084.npy,CRLM-CT-1149_1-085.npy
1149,085,CRLM-CT-1149_1-084.npy,CRLM-CT-1149_1-085.npy,CRLM-CT-1149_1-086.npy
1149,086,CRLM-CT-1149_1-085.npy,CRLM-CT-1149_1-086.npy,CRLM-CT-1149_1-087.npy
1149,087,CRLM-CT-1149_1-086.npy,CRLM-CT-1149_1-087.npy,CRLM-CT-1149_1-088.npy
1149,088,CRLM-CT-1149_1-087.npy,CRLM-CT-1149_1-088.npy,CRLM-CT-1149_1-089.npy
1149,089,CRLM-CT-1149_1-088.npy,CRLM-CT-1149_1-089.npy,CRLM-CT-1149_1-090.npy
1149,090,CRLM-CT-1149_1-089.npy,CRLM-CT-1149_1-090.npy,CRLM-CT-1149_1-091.npy
1149,091,CRLM-CT-1149_1-090.npy,CRLM-CT-1149_1-091.npy,CRLM-CT-1149_1-092.npy
1149,092,CRLM-CT-1149_1-091.npy,CRLM-CT-1149_1-092.npy,CRLM-CT-1149_1-093.npy
1149,093,CRLM-CT-1149_1-092.npy,CRLM-CT-1149_1-093.npy,CRLM-CT-1149_1-094.npy
1149,094,CRLM-CT-1149_1-093.npy,CRLM-CT-1149_1-094.npy,CRLM-CT-1149_1-095.npy
1149,095,CRLM-CT-1149_1-094.npy,CRLM-CT-1149_1-095.npy,CRLM-CT-1149_1-096.npy
1149,096,CRLM-CT-1149_1-095.npy,CRLM-CT-1149_1-096.npy,CRLM-CT-1149_1-097.npy
1149,097,CRLM-CT-1149_1-096.npy,CRLM-CT-1149_1-097.npy,CRLM-CT-1149_1-098.npy
1149,098,CRLM-CT-1149_1-097.npy,CRLM-CT-1149_1-098.npy,CRLM-CT-1149_1-099.npy
1149,099,CRLM-CT-1149_1-098.npy,CRLM-CT-1149_1-099.npy,CRLM-CT-1149_1-100.npy
1149,100,CRLM-CT-1149_1-099.npy,CRLM-CT-1149_1-100.npy,CRLM-CT-1149_1-101.npy
1149,101,CRLM-CT-1149_1-100.npy,CRLM-CT-1149_1-101.npy,CRLM-CT-1149_1-102.npy
1149,102,CRLM-CT-1149_1-101.npy,CRLM-CT-1149_1-102.npy,CRLM-CT-1149_1-103.npy
1149,103,CRLM-CT-1149_1-102.npy,CRLM-CT-1149_1-103.npy,CRLM-CT-1149_1-104.npy
1149,104,CRLM-CT-1149_1-103.npy,CRLM-CT-1149_1-104.npy,CRLM-CT-1149_1-105.npy
1149,105,CRLM-CT-1149_1-104.npy,CRLM-CT-1149_1-105.npy,CRLM-CT-1149_1-106.npy
1149,106,CRLM-CT-1149_1-105.npy,CRLM-CT-1149_1-106.npy,CRLM-CT-1149_1-107.npy
1157,007,CRLM-CT-1157_1-006.npy,CRLM-CT-1157_1-007.npy,CRLM-CT-1157_1-008.npy
1157,008,CRLM-CT-1157_1-007.npy,CRLM-CT-1157_1-008.npy,CRLM-CT-1157_1-009.npy
1157,009,CRLM-CT-1157_1-008.npy,CRLM-CT-1157_1-009.npy,CRLM-CT-1157_1-010.npy
1157,010,CRLM-CT-1157_1-009.npy,CRLM-CT-1157_1-010.npy,CRLM-CT-1157_1-011.npy
1157,011,CRLM-CT-1157_1-010.npy,CRLM-CT-1157_1-011.npy,CRLM-CT-1157_1-012.npy
1157,012,CRLM-CT-1157_1-011.npy,CRLM-CT-1157_1-012.npy,CRLM-CT-1157_1-013.npy
1157,013,CRLM-CT-1157_1-012.npy,CRLM-CT-1157_1-013.npy,CRLM-CT-1157_1-014.npy
1157,014,CRLM-CT-1157_1-013.npy,CRLM-CT-1157_1-014.npy,CRLM-CT-1157_1-015.npy
1157,015,CRLM-CT-1157_1-014.npy,CRLM-CT-1157_1-015.npy,CRLM-CT-1157_1-016.npy
1157,016,CRLM-CT-1157_1-015.npy,CRLM-CT-1157_1-016.npy,CRLM-CT-1157_1-017.npy
1157,017,CRLM-CT-1157_1-016.npy,CRLM-CT-1157_1-017.npy,CRLM-CT-1157_1-018.npy
1157,018,CRLM-CT-1157_1-017.npy,CRLM-CT-1157_1-018.npy,CRLM-CT-1157_1-019.npy
1157,019,CRLM-CT-1157_1-018.npy,CRLM-CT-1157_1-019.npy,CRLM-CT-1157_1-020.npy
1157,020,CRLM-CT-1157_1-019.npy,CRLM-CT-1157_1-020.npy,CRLM-CT-1157_1-021.npy
1157,021,CRLM-CT-1157_1-020.npy,CRLM-CT-1157_1-021.npy,CRLM-CT-1157_1-022.npy
1157,022,CRLM-CT-1157_1-021.npy,CRLM-CT-1157_1-022.npy,CRLM-CT-1157_1-023.npy
